index,src,mt,ref,dp_runs_scores,pe,lp,human_score,system,doc_id,sys_doc_id
855,"Select options, including whether you want to include an imported graphic, such as a scanned signature.","Wählen Sie die Optionen, einschließlich, unabhängig davon, ob Sie eine importierte Grafik aufnehmen möchten, z. B. eine gescannte Signatur.","Wählen Sie Optionen aus; legen Sie beispielsweise fest, ob eine importierte Grafik einbezogen werden soll, etwa eine eingescannte Unterschrift.",[0.15832357108592987],"Wählen Sie die Optionen, einschließlich der, ob Sie eine importierte Grafik, z. B. eine gescannte Signatur, aufnehmen möchten.",en-de,0.25,smt,5,5_smt
856,Select Match case to limit the search to text that exactly matches the case of the text you type in the Search for text box.,"Wählen Sie Groß- / Kleinschreibung berücksichtigen aus, um die Suche auf Text, der genau entspricht den Text, den Sie in das Textfeld ""Suchen nach"" einschränken.","Wählen Sie ""Groß-/Kleinschreibung beachten,"" wenn Sie die Suche auf Text beschränken möchten, der mit der Groß- und Kleinschreibung des im Textfeld ""Suchen nach"" eingegebenen Textes übereinstimmt.",[0.23984813690185547],"Wählen Sie ""Groß-/Kleinschreibung"" aus, um die Suche auf Text einzuschränken, der genau dem Text entspricht, den Sie in das Textfeld ""Suchen nach"" eingegeben haben.",en-de,0.2352941176470588,smt,5,5_smt
857,Release the mouse button when the indicator is in the position where you want to place the duplicated item.,"Lassen Sie die Maustaste los, wenn sich der Indikator in der Position, an der Sie das duplizierte Element platzieren möchten.","Lassen Sie die Maustaste los, sobald an der Stelle, an der das duplizierte Objekt eingefügt werden soll, ein schwarzer Balken zu sehen ist.",[0.08888692408800125],"Lassen Sie die Maustaste los, wenn sich der Indikator in der Position befindet, an der Sie das duplizierte Element platzieren möchten.",en-de,0.0416666666666666,smt,5,5_smt
858,You can likewise use the DisplayObject class's localToGlobal () method to convert local coordinates to Stage coordinates.,"Sie können ebenfalls die DisplayObject-Klasse der localToGlobal () -Methode verwenden, um lokale Koordinaten auf der Bühne Koordinaten umzuwandeln.","Entsprechend können Sie die localToGlobal () -Methode der DisplayObject-Klasse verwenden, um lokale Koordinaten in globale Bühnenkoordinaten umzuwandeln.",[0.11468859016895294],"Sie können auch die localToGlobal()-Methode der DisplayObject-Klasse verwenden, um lokale Koordinaten in Bühnenkoordinaten umzuwandeln.",en-de,0.3684210526315789,smt,5,5_smt
859,"When selected, inserts unpainted paths into your Live Paint group to close gaps (rather than simply preventing paint from flowing though the gaps).","Wenn diese Option aktiviert ist, fügt die unbemalte Pfade in Ihre interaktive Malgruppe, um Lücken zu schließen (anstatt einfach verhindern, dass die Farbe aus dem fließenden Lücken).","Mit dieser Option werden Ihrer interaktiven Malgruppe ungefüllte Pfade hinzugefügt, um die Lücken zu schließen (anstatt einfach nur zu verhindern, dass Farbe durch die Lücken ausläuft).",[0.2548484206199646],"Wenn diese Option aktiviert ist, fügt sie unbemalte Pfade in Ihre interaktive Malgruppe ein, um Lücken zu schließen (anstatt einfach zu verhindern, dass die Farbe aus den Lücken fließt).",en-de,0.1714285714285714,smt,5,5_smt
860,Most commenting and markup tools don't appear in the toolbar until you add them.,"Die meisten der Kommentarfunktion und Auszeichnungstools nicht in der Symbolleiste angezeigt, nachdem Sie sie hinzufügen.","Die meisten Werkzeuge zum Kommentieren und Markieren werden in der Werkzeugleiste erst dann angezeigt, wenn Sie sie hinzufügen.",[0.32689088582992554],Die meisten der Kommentar- und Auszeichnungswerkzeuge müssen Sie der Symbolleiste explizit hinzufügen.,en-de,0.6923076923076923,smt,5,5_smt
861,"Retains information for an EPS file, such as the originating application and creation date.","Behält Informationen für eine EPS-Datei, z. B. die Herkunftsanwendung und Erstellungsdatum.","Bewahrt Informationen einer EPS-Datei, wie z. B. Informationen zur Ausgangsanwendung und dem Erstellungsdatum.",[0.03923764079809189],"Speichert Informationen für eine EPS-Datei, z. B. die Herkunftsanwendung und das Erstellungsdatum.",en-de,0.1333333333333333,smt,5,5_smt
862,Set the width between the original path and the contracting or expanding path.,Legen Sie die Breite zwischen dem Originalpfad und dem Auftraggeber oder Pfad erweitern.,Legen Sie die Breite zwischen dem ursprünglichen Pfad und dem verkürzten bzw. verlängerten Pfad fest.,[0.25989505648612976],Legen Sie die Breite zwischen dem Originalpfad und dem reduzierten oder erweiterten Pfad fest.,en-de,0.2,smt,5,5_smt
863,Choose Edit > Deselect All to make sure that no objects are selected.,"Wählen Sie ""Bearbeiten"" ""Auswahl aufheben,"" um sicherzustellen, dass keine Objekte ausgewählt sind.","Wählen Sie ""Bearbeiten"" > ""Auswahl aufheben,"" damit keine Objekte ausgewählt sind.",[0.032369464635849],"Wählen Sie ""Bearbeiten"" > ""Auswahl aufheben"", um sicherzustellen, dass keine Objekte ausgewählt sind.",en-de,0.05,smt,5,5_smt
864,"To turn off and hide all Extras, choose View > Show > None.","Um alle Extras deaktivieren und auszublenden, wählen Sie ""Ansicht"" ""Einblenden"" > ""Ohne.""","Zum Deaktivieren und Ausblenden aller Extras wählen Sie ""Ansicht"" > ""Einblenden"" > ""Nichts.""",[0.04083333536982536],"Um alle Extras zu deaktivieren und auszublenden, wählen Sie ""Ansicht"" > ""Einblenden"" > ""Nichts"".",en-de,0.1363636363636363,smt,5,5_smt
865,"Using the getURL () function or MovieClip.getURL method, you can send variables from to a frame or pop‑up window.","Mit der Funktion getURL () oder MovieClip.getURL Methode können Sie Variablen aus einem Bild oder ""Fenster senden.",Mithilfe der getURL () -Funktion oder MovieClip.getURL -Methode können Sie Variablen von an ein Bild oder Popupfenster senden.,[0.15712030231952667],Mit der Funktion getURL () oder der MovieClip.getURL-Methode können Sie Variablen aus einem Frame oder Popup-Fenster senden.,en-de,0.2631578947368421,smt,5,5_smt
866,Hold down the Control key while dragging the current time.,Halten Sie die Strg-Taste gedrückt und ziehen Sie die aktuelle Uhrzeit an.,Halten Sie beim Ziehen des Markers für die aktuelle Zeit die Strg-Taste gedrückt.,[0.050214216113090515],"Halten Sie die Strg-Taste gedrückt, und ziehen Sie die aktuelle Uhrzeit.",en-de,0.1538461538461538,smt,5,5_smt
867,Text and images are copied as an image.,Text und Bilder werden als ein Bild kopiert.,Der Text und die Bilder werden als Bild kopiert.,[0.029704999178647995],Text und Bilder werden als Bild kopiert.,en-de,0.125,smt,5,5_smt
868,"On Windows XP, the path is C:\\Documents and Settings\\ username \\Local Settings\\Application Data\\Adobe\\Flash CS3\\ language \\Configuration\\Libraries\\.",Unter Windows XP ist der Pfad C:\\ Dokumente und Einstellungen\\ Benutzername\\ Lokale Einstellungen\\ Anwendungsdaten\\ Adobe\\ Flash CS3\\ Sprache\\ Configuration\\ Libraries\\.,Unter Windows XP: C:\\Dokumente und Einstellungen\\ Benutzername \\Lokale Einstellungen\\Anwendungsdaten\\Adobe\\Flash CS3\\ Sprache \\Configuration\\Libraries\\.,[0.022655760869383812],Unter Windows XP ist der Pfad C:\\Dokumente und Einstellungen\\Benutzername\\Lokale Einstellungen\\Anwendungsdaten\\Adobe\\Flash CS3\\Sprache\\Configuration\\Libraries\\.,en-de,0.0,smt,5,5_smt
869,To update templates of the selected website or blog only.,Um die Vorlagen der ausgewählten Website oder Ihrem Blog zu aktualisieren.,Aktualisiert nur die Vorlagen der ausgewählten Website oder des ausgewählten Blogs.,[0.21759234368801117],Um nur die Vorlagen der ausgewählten Website oder des Blogs zu aktualisieren.,en-de,0.2307692307692307,smt,5,5_smt
870,You can create each day's task list by assigning an array literal to each of the seven elements that you create in the masterTaskList array.,"Sie können die Aufgabenliste täglich erstellen, indem Sie ein Array Literal, um die sieben Elemente, die Sie in der masterTaskList Array zu erstellen.","Sie können eine Aufgabenliste für jeden Tag erstellen, indem Sie jedem der sieben Elemente ein Array-Literal zuweisen, das Sie im masterTaskList-Array erstellen.",[0.4493309557437897],"Sie können die Aufgabenliste der einzelnen Tage erstellen, indem Sie jedem der sieben Elemente, die Sie im masterTaskList-Array zu erstellen,  ein Array-Literal zuweisen.",en-de,0.5185185185185185,smt,5,5_smt
871,The available options depend on the compression method.,"Welche Optionen verfügbar sind, hängt von der Kompressionsmethode.",Die verfügbaren Optionen hängen von der jeweils ausgewählten Komprimierungsmethode ab.,[0.01790173538029194],"Welche Optionen verfügbar sind, hängt von der Kompressionsmethode ab.",en-de,0.0909090909090909,smt,5,5_smt
872,"To align or distribute layer-based slices, align or distribute the contents of the layers.","Um die ebenenbasierten Slices ausgerichtet oder verteilt werden, wird der Inhalt der Ebenen ausgerichtet oder verteilt werden.","Um ebenenbasierte Slices auszurichten oder zu verteilen, richten Sie den Inhalt der Ebenen aus bzw. verteilen Sie ihn.",[0.2749357223510742],"Um die ebenenbasierten Slices auszurichten oder zu verteilen, wird der Inhalt der Ebenen ausgerichtet oder verteilt.",en-de,0.2222222222222222,smt,5,5_smt
873,Double-click the Hand tool.,Doppelklicken Sie auf das Handwerkzeug.,Doppelklicken Sie auf das Handwerkzeug.,[0.009204084984958172],Doppelklicken Sie auf das Handwerkzeug.,en-de,0.0,smt,5,5_smt
874,Select the text and cell colors for each state.,Wählen Sie die Text- und Zellfarben für jeden Status.,Wählen Sie die Text- und Zellenfarbe für jeden Status aus.,[0.014262438751757145],Wählen Sie die Text- und Zellfarben für jeden Status aus.,en-de,0.0909090909090909,smt,5,5_smt
875,The Butt Cap option creates square-ended dashes; the Round Cap option creates rounded dashes or dots; the Projecting Cap option extends the ends of dashes.,"Die Option Cap Butt Gedankenstriche square-ended erstellt; die Option ""Rund"" verschließen abgerundete Striche oder Punkte erstellt, die Option ""Projektion verschließen"" erweitert die Enden der Striche.","Die Option ""Abgeflacht"" erstellt Striche mit quadratischem Abschluss; die Option ""Abgerundet"" erstellt Striche mit abgerundetem Abschluss oder Punkte; die Option ""Überstehend"" erstellt Abschlüsse, die um die halbe Linienstärke über das Ende der Striche hinausragen.",[0.32713502645492554],"Die Option ""Flache Enden"" erstellt Striche mit quadratischen Enden; die Option ""Runde Enden"" erstellt abgerundete Striche oder Punkte; die Option ""Herausstehende Enden"" verlängert die Enden der Striche.",en-de,0.4444444444444444,smt,5,5_smt
876,"If necessary, you can also paint with black to retouch the final edge mask.","Falls erforderlich, können Sie auch mit Schwarz malen, um die endgültige Kantenmaske zu retuschieren.","Falls nötig, können Sie auch mit Schwarz nachmalen, um die endgültige Kantenmaske zu retuschieren.",[0.014245247468352318],"Falls erforderlich, können Sie auch mit Schwarz malen, um die endgültige Kantenmaske zu retuschieren.",en-de,0.0,smt,5,5_smt
877,Moving and resizing direction lines changes the slope of curves.,Das Verschieben und Ändern der Größe von Grifflinien ändert sich die Neigung der Kurven.,"Sie können die Neigung von Kurven ändern, indem Sie Grifflinien verschieben und ihre Größe ändern.",[0.1953362673521042],Durch das Verschieben und Ändern der Größe von Grifflinien ändert sich die Neigung der Kurven.,en-de,0.0625,smt,5,5_smt
878,"Then enter a name for the library file, and click Save.","Geben Sie dann einen Namen für die Bibliotheksdatei ein, und klicken Sie auf ""Speichern.""","Geben Sie einen Namen für die Bibliotheksdatei ein und klicken Sie auf ""Speichern.""",[0.009985572658479214],"Geben Sie dann einen Namen für die Bibliotheksdatei ein, und klicken Sie auf ""Speichern"".",en-de,0.0,smt,5,5_smt
879,"Using that information the controller instance loads the designated file, storing it in an instance variable named _currentTarget once it loads:",Mithilfe dieser Informationen die Controller-Instanz lädt die angegebene Datei und speichert sie in einer Instanzvariablen namens _ currentTarget nachdem es geladen wurde:,Anhand dieser Informationen wird die angegebene Datei durch die Controller-Instanz geladen und nach dem Laden in der Instanzvariable _currentTarget gespeichert:,[0.15540671348571777],"Mithilfe dieser Informationen lädt die Controller-Instanz die angegebene Datei und speichert sie in einer Instanzvariablen namens _currentTarget, nachdem sie geladen wurde:",en-de,0.125,smt,5,5_smt
880,"If you store your digital ID on a smart card or hardware token, specify that information when you sign or certify documents.","Wenn Sie Ihre digitale ID auf einer Smartcard oder einem Hardware-Token, müssen Sie angeben, dass beim Signieren bzw. Zertifizieren von Dokumenten gespeichert werden.","Wenn Sie Ihre digitale ID in einer Smartcard oder einem Hardware-Token speichern, geben Sie diese Informationen beim Signieren bzw. Zertifizieren von Dokumenten an.",[0.2320404052734375],"Wenn Sie Ihre digitale ID auf einer Smartcard oder einem Hardware-Token speichern, müssen Sie diese Informationen angeben, wenn Sie Dokumente signieren bzw. zertifizieren.",en-de,0.4615384615384615,smt,5,5_smt
881,The options you select in the Fireworks PNG Import Settings dialog box determine if the imported content can be edited.,"Die Optionen, die Sie in Fireworks PNG importieren ""im Dialogfeld"" Einstellungen ""bestimmen, ob der importierte Inhalt bearbeitet werden kann.","Ob der importierte Inhalt bearbeitet werden kann, hängt von den Optionen ab, die im Dialogfeld mit den Importeinstellungen für Fireworks PNG gewählt wurden.",[0.1672038733959198],"Die Optionen, die Sie im Dialogfeld ""Importeinstellungen für Fireworks PNG"" auswählen, bestimmen, ob der importierte Inhalt bearbeitet werden kann.",en-de,0.24,smt,5,5_smt
882,Select a QuickBooks form template.,Wählen Sie eine QuickBooks Formularvorlage.,Wählen Sie eine QuickBooks-Formularvorlage.,[0.09435975551605225],Wählen Sie eine QuickBooks-Formularvorlage.,en-de,0.4,smt,5,5_smt
883,You must assign each additional loaded document a level number.,Sie müssen jede zusätzliche geladene Dokument eine Ebenennummer zuweisen.,Jedem weiteren geladenen Dokument müssen Sie eine Stufennummer zuweisen.,[0.1703304946422577],Sie müssen jedem zusätzlichen geladenen Dokument eine Stufennummer zuweisen.,en-de,0.4,smt,5,5_smt
884,"When a Button instance has focus, you can use the following keys to control it:","Wenn Sie eine Button-Instanz den Fokus hat, können Sie mit den folgenden Tasten zu steuern:",Button-Instanzen mit Eingabefokus können mit den folgenden Tasten gesteuert werden:,[0.29924917221069336],"Wenn eine Schaltflächeninstanz den Fokus hat, können Sie sie mit den folgenden Tasten steuern:",en-de,0.1875,smt,5,5_smt
885,"Select the layer or sublayer in the Layers panel, and choose Enter Isolation Mode from the Layers panel menu.","Wählen Sie die Ebene oder Unterebene im Ebenenbedienfeld aus und wählen Sie ""Isolierungsmodus"" aus dem Menü des Ebenenbedienfelds die Eingabetaste.","Wählen Sie im Ebenenbedienfeld die Ebene bzw. Unterebene aus und wählen Sie im Bedienfeldmenü die Option ""Isolationsmodus aufrufen.""",[0.09977583587169647],"Wählen Sie die Ebene oder Unterebene im Ebenenbedienfeld aus, und wählen Sie ""Isolierungsmodus eingeben"" aus dem Menü des Ebenenbedienfelds aus.",en-de,0.1666666666666666,smt,5,5_smt
886,Opens a dialog box in which you can select custom processing parameters that are best for your specific scanning and faxing hardware.,"Öffnet ein Dialogfeld, in dem Sie benutzerdefinierte Verfahrensparameter auswählen können, die sich am besten für Ihre spezielle Hardware scannen und faxen.","Öffnet ein Dialogfeld, in dem Sie benutzerdefinierte Verarbeitungsparameter auswählen können, die genau auf Ihre Scan- und Fax-Hardware abgestimmt sind.",[0.13655893504619598],"Öffnet ein Dialogfeld, in dem Sie benutzerdefinierte Verfahrensparameter auswählen können, die sich am besten für Ihre spezielle Hardware zum Scannen und Faxen eignen.",en-de,0.0769230769230769,smt,5,5_smt
